SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000118;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000133;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000149;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000166;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000185;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000204;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000224;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000245;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000266;1;1;1;0;D;;;;
SeaHeat-Monthly-RCP85mid-RCP85-monthly-timstd;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;2;000288;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;BOTTOMTEMPERATURE;2;BOTTOMTEMPERATURE;666;1;1;000000;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmax;FMI-0;2;FMI-0;666;1;0;000000;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000001;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000002;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000003;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000004;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000005;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000006;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000007;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000008;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000009;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000011;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000012;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000014;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000016;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000018;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000020;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000022;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000025;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000028;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000032;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000036;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000041;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000047;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000054;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000061;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000070;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000080;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000091;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000104;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000118;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000133;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000149;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000166;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000185;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000204;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000224;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000245;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000266;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000288;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000310;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000333;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000356;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000379;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000001;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000002;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000003;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000004;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000005;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000006;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000007;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000008;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000009;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000011;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000012;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000014;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000016;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000018;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000020;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000022;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000025;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000028;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000032;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000036;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000041;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000047;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000054;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000061;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000070;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000080;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000091;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000104;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000118;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000133;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000149;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000166;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000185;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000204;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000224;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000245;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000266;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000288;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000310;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000333;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000356;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmax;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000379;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;BOTTOMTEMPERATURE;2;BOTTOMTEMPERATURE;666;1;1;000000;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmean;FMI-0;2;FMI-0;666;1;0;000000;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000001;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000002;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000003;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000004;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000005;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000006;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000007;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000008;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000009;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000011;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000012;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000014;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000016;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000018;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000020;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000022;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000025;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000028;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000032;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000036;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000041;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000047;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000054;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000061;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000070;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000080;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000091;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000104;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000118;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000133;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000149;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000166;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000185;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000204;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000224;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000245;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000266;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000288;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000310;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000333;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000356;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000379;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000001;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000002;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000003;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000004;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000005;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000006;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000007;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000008;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000009;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000011;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000012;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000014;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000016;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000018;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000020;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000022;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000025;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000028;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000032;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000036;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000041;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000047;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000054;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000061;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000070;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000080;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000091;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000104;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000118;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000133;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000149;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000166;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000185;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000204;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000224;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000245;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000266;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000288;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000310;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000333;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000356;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmean;MONTHLY_THETAO;2;MONTHLY_THETAO;666;1;10;000379;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;BOTTOMTEMPERATURE;2;BOTTOMTEMPERATURE;666;1;1;000000;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmin;FMI-0;2;FMI-0;666;1;0;000000;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000001;1;1;1;0;E;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000002;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000003;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000004;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000005;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000006;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000007;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000008;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000009;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000011;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000012;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000014;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000016;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000018;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000020;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000022;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000025;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000028;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000032;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000036;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000041;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000047;1;1;1;0;D;;;;
SeaHeat-Monthly-monthly-timmin;MONTHLY_SO;2;MONTHLY_SO;666;1;10;000054;1;1;1;0;D;;;;
